feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,class_0,class_1,class_2
0.028282704041698303,-1.9569240656327604,-0.6174788376602158,0.7837708646289843,-4.294209776249414,0.8679860879954107,-0.17473555560941417,-3.103727376964538,-2.6483257643282356,-4.643800464154705,5.772309431500989,6.463995102099818,0,1,0
-0.5999591368464063,-1.9130996868678196,0.5630759715551104,-0.968191217465242,0.32106168375444677,0.34168236387294737,2.0621759360963012,-0.6132925640256381,-1.0968977120887138,-0.8636799796766267,-0.12169636546269821,1.5548016367411308,0,1,0
2.527835266175222,2.6450401891772772,-1.725178686414015,-0.2087510314117602,-0.9925037521063342,-0.061100223766267,1.144370540695276,0.09520567208895825,-0.023572206083695812,-3.160753071500245,9.29870305498799,3.727797648540188,0,0,1
3.418140882686236,4.666756061181661,-0.00225914681470111,0.02960275864194839,-2.842566681392223,0.7221423106625884,0.2928241699261365,0.39619161524748414,-2.624473421548145,-2.5694278448847365,9.849175214937992,3.319339082765876,0,0,1
1.1866355815371432,-3.559931458427933,-0.7424210582260148,-2.447357882387241,2.967655895319627,1.6794705574299065,-1.3709873226021085,-1.4059455307394686,-2.5553497771581206,-0.44346658989412224,0.36821825925116264,2.5573522703731753,0,1,0
3.6291561272974246,1.178355615481669,0.36289398047000493,2.0313838260950687,-1.1332272834405597,-0.24922449712023198,0.24456224122253695,3.8629984596065263,-1.7854979653365204,-2.2321874539859086,3.509168446825332,1.7208347370510055,0,0,1
3.0543824390573477,-1.5283180603597137,-0.3580549702358898,1.9421362669072098,1.2294526386475393,0.08442491606080305,-1.3482655866100905,2.120869533191073,-0.21203627160437488,-0.8801397153254982,-0.2009886555374992,0.5150847582228131,0,0,1
1.4924421334613922,-1.579702491964506,-1.1733060291888378,2.07101817220173,-4.498766672444943,-1.4042840243314538,1.022432302436312,-0.8768275259793424,-2.923703512289519,-3.55767457811719,0.4836111719567499,2.242504587418478,0,1,0
-1.6289220998237766,-0.1913330102236772,-1.0676317057846083,-2.01197042174412,5.204349514447057,-1.4776650603428738,1.033501980602031,3.519664108017532,2.3642698976802965,-5.2034263259566735,2.081449071804912,-3.4398436651218147,1,0,0
0.6241506368626142,-0.8724953935445023,0.5440662628782138,-1.1284003667527693,-0.761513019515482,-1.1952063499349905,-1.48387511727668,-2.593419551894507,-0.8799001470570339,-0.5937707779893977,0.01098736015811821,0.47820523264481174,0,1,0
1.526271086188618,1.5565608517269838,1.1153860592652276,-1.9672279322126296,2.4545300567724984,-0.5945087875512602,-1.138317668424555,1.7378196613241332,0.08253391512490937,-0.8534396607117403,3.338404570799871,-0.29712971242142105,1,0,0
-1.1466569713483996,-0.7818295078894095,0.1911507495813513,2.4182447012615143,-2.0271730048296344,-0.6446776596542476,0.16129295961352796,2.5776329223347183,0.8793535462838887,-2.4254325470145366,0.484245620703669,1.665917010613395,0,0,1
0.06625219343993238,-2.6291023966326064,0.41900965637095106,-0.5506417211915678,0.016656142756959823,0.14555940873811646,0.8934828255732084,1.369173036366949,-2.5976820730094383,-1.943445926791978,-0.5148917010188009,2.120608265375024,0,1,0
-3.9160779322762256,-2.715518525646483,-0.10548115990242542,0.09586376770369243,-3.8277507883228252,-0.42086913920396063,0.5301960611047812,-1.7867081529168511,-1.4527380036714501,-2.69766047394294,-1.1792487962968206,2.7281909523103938,0,1,0
-0.11116696676427806,1.6126571811169366,-0.48828434301036844,-1.2357878410958232,1.3597891069319439,-1.139416666198271,2.0215436446951274,1.448159056036157,-0.31170299724609773,-3.2794792191980244,2.0053252729865827,-2.8012252214186133,1,0,0
1.556911666155196,-1.0603950899488603,1.7782808316453038,-1.2070497288402438,-0.01912350273259003,-0.9457667330059005,0.781223530472001,-0.7802508086596482,-1.4278804948757284,-2.305359185068916,2.5420475965459275,1.9920981911771485,0,1,0
-0.05459393338534224,-0.447461247472018,0.40086593539825155,-1.739318774532606,-0.5828407709311626,-0.4319191632774365,-0.34337128407202155,-2.1763565600117403,-0.30405902467151713,-1.3295447494379544,3.566962409844523,2.99230985219876,0,1,0
2.1834095349922693,0.8996403039819467,0.3199236000022836,0.5990174807445103,0.9759589359583378,0.25588284100633407,1.0311580339858017,1.9807848055868806,-0.43974509848910703,-1.4206458767762529,2.5983266866693224,0.04698283814682935,1,0,0
-0.8333994063620904,-1.531064940644848,-0.08198592885482185,-0.5737839943983567,-1.0029916540141959,0.15814072754735675,-0.13567943540841243,-2.1968385433054207,-0.6874689130408699,-1.7244001440378474,1.4290884813031135,2.2070111627245463,0,1,0
1.2964360204656726,0.5256682772966743,-2.5502015420939124,0.48909045137339635,-0.030181225151080477,0.06700857038636143,0.5519731449890005,-0.22711115073217703,0.6969545301291875,-1.4176686325924739,3.683082281956835,1.5738081767419332,0,0,1
2.310572705973879,1.1062725867014955,1.42306399181154,1.3897009926620043,-0.11956020001554231,1.153601208185782,-0.4093277915413138,1.0546011390600518,-0.4882906264665543,-1.7932636703925446,4.514484635994355,1.6314537625807781,0,0,1
-0.06007789396658669,-1.2191846269643076,2.0809037320774695,-1.9445767911861962,1.7946453712718877,-1.428936155284429,1.829925862340321,-1.950286406516836,1.1038051461760812,1.4023988045600841,-2.3079313785529,-1.1807748283978383,0,0,1
2.486202204911257,2.3528857514311308,0.28162412227003175,-1.6573401084642532,0.3540528744605733,-0.30066502703360964,1.7504528451304753,-0.44604207213596747,0.1425903096233323,-2.9356162552424134,9.439610261168818,3.554238726802354,0,0,1
5.000443653447217,2.0653559246832085,0.8468401525907611,-2.467983499546273,3.5239271204242564,-3.6571232959719975,-1.162697803035628,1.688302169617503,1.202019092194965,1.3342069897174889,1.2698119572779616,-2.302478409228422,0,1,0
-1.1672374968967558,0.10065023853006982,-0.14895569937769587,-1.975599596673621,-0.4013681217206684,-2.911576868289142,1.6449724314454186,-0.4030794295614445,0.8205860976189818,-0.5791954320073809,-0.6019584204252179,-0.5984011885057057,0,1,0
-0.801558299124272,0.7829653135207071,-0.18602302241650254,0.049425306039106776,0.39553897625353557,1.672187823864935,-0.09248574691428474,-0.17812903455883977,-2.1582803621926248,-1.0898662662628278,-1.1213930543361383,-3.1733008968674468,1,0,0
3.3728571087809174,0.4346243073104499,0.6926207493478533,-0.4300910116146228,2.189617008183714,-0.9811616207735394,1.204511787780645,0.025262205436115348,2.37086155900393,-2.43336115773016,7.072363444915403,2.7749065601755083,0,0,1
2.8852812170237514,-0.2519814893154173,-0.9159134075837931,2.533365612393724,1.007782330957286,0.5579506285273852,-1.3405198442451434,1.523233600270831,0.8833720460550496,-0.677130074914434,1.1178892242207024,0.10079668760070826,0,0,1
0.5448588272773129,-0.9475135157773344,0.7399648608835037,-2.320012896471354,-0.7447283500618789,-0.7841902274833028,-1.4255787543734708,-2.633603405807734,-1.2004291048940094,-1.4029886344706766,3.497020982118147,3.5400141505606317,0,1,0
0.9188873320875778,-0.78300933205484,1.2216615832788826,-2.3254847850673372,2.3274413165790513,-0.47975421983941324,-1.2809907550797994,-2.6177211450542015,0.5293176433047102,0.3288830793749591,0.8092465239419546,-0.133514925813079,0,1,0
2.2150749014813558,-0.03150448441209608,0.5287096339523717,-2.9490544749185874,3.5009392702948965,-2.1452464496965327,-0.9074399566794615,1.237149989998294,0.017339848035510474,0.5197959800890308,-0.3261591082640968,-1.5143249183772092,0,1,0
3.3386101858253725,-0.22140835003614368,0.39982882807149944,2.65908667152274,0.9021445112169973,1.064359883396636,-1.7088293928971254,1.5724537127541423,-0.04084227916820171,-0.6042248835894762,1.0119903616833221,0.05556535989884992,1,0,0
2.188522068547874,-2.4257542350315635,0.0768535321938128,0.4166913457470234,-1.849886436590986,0.0007012078993191562,0.7766344072590813,-1.9338095502524029,-3.317578491438132,-2.954901475321839,1.5248153325774758,2.8660203740226216,0,1,0
3.939808418762487,3.1607051191119906,1.6362709045852437,1.268984583385818,-1.5232456040399724,0.1909287146809111,-0.9385782524917515,0.26621736003214314,-1.1039448218280992,1.4046118324568853,2.833896929854297,0.23591283888386827,1,0,0
6.770823705365383,-0.5000970158588411,0.5198460798694718,1.7594671811979978,1.110091076270188,-1.6044233297647263,1.0962249719098525,2.4138177004110366,0.45862950847493544,-2.327929188727917,5.383294558400318,3.4117249255823476,0,0,1
-2.902193261870119,-0.7550613727711568,-0.673874295883308,3.4836029436556952,-2.6048686906324314,0.12384322437363382,1.883357591142344,4.012755746941799,0.6302854615084027,-2.3890393272111154,-1.6515930519952098,0.4495371647811769,0,0,1
-1.4243560125293668,0.35104897277486335,1.5532781480441586,-3.321298989997819,4.931659464492325,-0.6357905919882387,0.919723853374733,2.0105375208419454,1.3126226859273347,-2.3424491581177875,1.6663266812971174,-2.5713541496858094,1,0,0
-0.1395283674236456,-0.6964226436347083,-0.6386673525246472,1.5509227984722171,-0.8603741084126592,-0.2287773541987963,0.03505686355078194,0.9826755726378644,0.350775225213231,-0.6735318946951004,-0.8517646538702494,0.27218133482521856,0,0,1
-1.8844258195170922,-1.7278576491288604,0.5380837717995279,0.19512280139414806,-2.727101410113813,-3.864317396288907,0.08925233221717879,0.23742281512363483,2.299680060788643,-1.6941002433192673,-0.5403951439915115,2.527513351759744,0,0,1
2.3034475599837565,2.014810484164137,-1.473836991850941,1.5729650705997562,-0.987253517524476,-0.32891043988425106,-0.477338225202013,-0.23874141195921594,-0.4887118339560551,-1.3468793055618224,1.6692982464610167,-1.886816334319213,1,0,0
1.9524452623158068,1.1021509947833819,-0.9902317313757181,0.18539180901975438,-0.11308179950843118,-2.9375744710298255,-0.5033735691511264,1.533598650197744,0.5184614803866929,0.2690827989714011,-1.6732492640388243,-2.4487665259159166,0,1,0
0.29608597197852426,1.8105900556793597,-0.16581972893132738,-0.4041175668356709,2.154223145733959,2.56255162732304,-0.38226953127039515,-0.6203555453642731,0.968974279814635,-2.125440354201034,6.70893156548163,0.8892507755307206,0,0,1
0.04519774217930239,-1.671318845305065,-1.615433555238353,-1.7656677369465235,1.579994389103964,0.10698704781513335,-0.8570335814853295,-0.14831057899687006,-0.7290159629209316,-0.35949159136061837,0.34168600234328955,1.443704305723694,0,1,0
3.31545931058155,1.0747119753309171,0.9234152632808501,-1.2046248687241783,2.3031649632135873,-0.7855017146366146,0.211070502531503,3.2610573319124727,-0.026880833598806886,0.026557283791307507,3.6330970965828246,1.644821394011485,1,0,0
-0.2887382506242504,1.6415264720753613,1.9423972628329085,0.23460612249254564,-2.3423107773110967,-1.4170435779448092,1.0134298802030302,2.840470245546552,-0.18443498626521415,-3.4134453909278144,5.037876433452288,2.771306072896322,0,0,1
0.6341748723814524,1.0094855026591805,0.4468463308350553,-3.4152450854006657,4.616569974220146,1.4117246912110526,1.6280411704053364,1.5669622101159262,-0.6289829353609269,-1.1089429080959172,4.47182550673888,0.12486013613719082,1,0,0
0.4511576653936775,2.395814891540188,1.1623762178037411,-3.8787882425060487,2.6960624839502256,0.16485007279895159,-1.3930381971631551,0.544528341062243,-0.8604470916639033,-0.41493080892889456,4.411108077058223,-0.2068609182931963,1,0,0
1.6158074913746527,1.5661375568744433,-0.9116069504251417,-1.0854420430694431,-0.250862733287187,-0.02056232651659773,-0.5007823486870969,-1.2415485388244054,-2.5963890885952523,-1.496140016954855,1.7801482318465196,-1.6248457253528859,1,0,0
1.2624531677468946,-1.4060929425775157,-0.5606320420421006,-0.9524477939191813,0.530068026379605,-1.282926639651167,1.2759759588343023,-0.6970260132512948,-1.006183907660435,-0.32704552045588564,-1.389362761091151,-0.26660656827509066,0,1,0
1.169916314353192,-5.8132972806018754,1.6610229075121574,5.21080657125433,-0.40111021236049765,-1.2498949393269527,1.0060978822312292,2.498433004698608,0.5387526366514515,2.8935566178020555,-12.991613624895612,-2.6040149925635716,0,0,1
3.3618033243417353,-2.8181874799622655,3.4027376521279082,-1.7044792028380544,1.5438393990896426,-4.1382823309676535,-1.090704762427377,-0.46621693786244767,0.3427108971040974,1.7015067607586571,-3.9446888989148663,-0.044937615726369895,0,0,1
1.47047877601389,3.1889165738889074,-1.2331813058243257,-1.5706580404429533,1.1682814120199236,-1.8406580913344195,-0.04764843230309214,0.7828109271271061,1.0789005326521859,-1.7345181646253867,4.501387426261412,-1.5094431944701692,1,0,0
-1.5812428931095406,3.660321092117168,-0.7430055798707154,-1.8663193637910465,-3.005934414803639,-0.48936587546155963,1.610615367622812,-0.5499879973351898,-0.3422641921165326,-3.626444713360415,9.165312976631228,3.6650689963094405,0,0,1
0.589576960454201,-0.05217698486156308,-1.3243906647230848,-1.9994756119807597,1.407496237365621,-0.9962837711652738,0.3688649214085364,-0.8889321664031107,0.8032299217257266,-0.7403558833203265,2.654669128002556,1.102211665636883,0,0,1
-0.1004908836464522,-1.6303743438487048,0.5397365045821277,-1.198044006585717,-0.9298389783965266,-1.1842409437482115,-1.1757429645693978,-1.3170234613854357,-1.4289026373029825,-1.634722945122002,0.10883003929754559,1.442046902665533,0,1,0
1.2838146007547542,1.8245492056674188,0.32275105372726076,-5.110382494866645,4.070552093778089,-1.8486597969815461,-2.2913503662860544,-3.8136899637657278,3.3325503038278343,0.4945675126322462,6.187321253628706,0.5587799219529347,0,1,0
0.7838937544940954,2.678191305780084,1.2791530869038206,-0.5096261624335919,-0.5004791546256278,-1.1206733173940404,-0.27004833411099216,0.12374567816282478,-0.4336126635616101,-2.0637548963502432,2.7434284197534033,-1.9847662256833885,1,0,0
1.2353126414365412,0.9696937220564275,-0.6890658557323205,-1.7631768380744934,0.39814035798971553,-3.5258922856956425,0.24309577943098423,0.14360951658998844,0.7451975792904075,0.8677385223240679,-1.4464545990849251,-2.0677655224505553,0,1,0
1.3905898997616808,-2.738447853210812,-0.4661927437212094,3.9738037028674236,0.1517313017579923,-0.18096060058678698,0.6592636090447078,2.3089876264627813,1.3211137796316195,-0.02089110145242634,-4.045113602565263,-0.4081257508586398,0,0,1
0.7837531842972496,-2.5182018973518474,-0.5248748164588656,-2.4447035370048735,0.7043202807467132,2.602055853452308,-0.9747167065958057,-4.751217736023308,-2.390630721899493,-2.4368275823642556,6.237552399017156,5.786037878773781,0,1,0
-1.0690901080596378,-2.7014121392629393,0.8752544488873382,-1.1177939453156387,-1.498508671443528,1.365043588835856,-0.3055706279304162,-4.066847648298602,-1.8248302253525912,-3.0125742764343157,3.814965116318459,4.910886751275945,0,1,0
2.936015066699107,-1.2017302716177736,0.8004522695804093,2.3288956675348,2.786155713142196,1.8570950961639412,0.02408894125666012,3.4207060123323356,-0.10105654831281274,-0.28342068451558955,-0.06623872839841992,-0.0020918392789607276,1,0,0
0.8177553566990958,0.8489469042059439,1.0453836520208049,-1.486124756640024,-1.5238011650765468,-2.8610781346952114,0.13047668260842446,-0.7339325752246038,0.3130751191906309,-0.49385080545236715,2.0584851564786377,1.4691567489148474,0,1,0
-0.05214444395841755,-0.8374607123772817,1.1705447865833465,-1.9128888349792015,-0.006432302183400565,-0.8572301817164634,0.9189427010084874,-2.7879696278781516,0.06785430836663231,-1.167815529551779,2.3177005323467856,1.8331492372478153,0,1,0
0.5020314443414793,0.27515965442615475,0.583164870963474,0.34343235114354376,1.475884390369049,1.1524612801681173,-0.20407267143476354,1.3327332632814124,-1.3054079590778764,-1.6505115318688426,0.07525656837099026,-2.1250461092963686,1,0,0
1.191554574483332,3.324923601038091,1.1562210984910448,0.2622619484771269,-0.10213666413505212,0.35650061031655234,-0.19195646709334416,1.2986603971344208,-0.6490645850919822,-0.1835306641854133,2.1184353592964573,-2.0696016982669754,1,0,0
4.504548022498566,2.570775538649704,0.6875205612915242,1.8731235458962991,-0.5801381618330638,0.310522820409153,0.5807050779215729,3.265416606328098,-1.739087331778098,-1.3484193866839393,4.306799643376836,0.6816874736470571,0,0,1
-0.3724146004427218,-1.299071931576434,1.1394411979431558,-1.878084802410919,1.1540684567045358,-2.6864167042210814,-0.5272622316229642,-0.5787815493471478,2.113232767871919,-0.4517374810134759,0.07174529808063385,0.7782748512766683,0,0,1
-3.6449292449705046,-1.6045957773070807,-2.065883123890968,0.2349739260243604,-4.60442323799499,-1.5075535372308981,1.6967761962665655,-2.224036742791984,-0.8687193780715362,-3.683117069974919,0.06723634776402924,2.065182126111682,0,1,0
-0.21436016116609147,-1.759219460176916,-1.7940832391116053,-1.2021806233920342,4.347029639083071,2.51994811381267,-1.4167103089447146,1.602351282390587,-2.1334250007877102,-1.589572066589593,-1.240205754317905,-2.2036418155766926,1,0,0
