sepal length (cm),sepal width (cm),petal length (cm),petal width (cm),sepal length (cm)^2,sqrt(petal width (cm)),log(petal length (cm)),petal area (cm2),sepal area (cm2),species_0,species_1,species_2
5.094718848608214,3.744825785411137,1.305695155218805,0.45088732533569076,25.956160146363807,0.6714814407976522,0.2667355849392593,0.5887213962403766,19.07883451368818,True,False,False
4.505232130585816,3.5976876366594754,1.131108219520888,0.20077067237731255,20.297116550462814,0.44807440495671313,0.12319787736717171,0.2270933577647135,16.208417936489617,True,False,False
5.012722821894686,3.282462431371867,1.6787928897907194,0.4555986764141447,25.127390089143823,0.67498050076587,0.5180750171756919,0.7648558185621288,16.454074341749674,True,False,False
4.748240787466579,3.6557835472807545,2.034620667505897,0.16454236183650078,22.545790575761238,0.4056382154537474,0.7103093973451347,0.33478129007277807,17.358540549347733,True,False,False
,2.9465888816390384,1.881549913020794,0.24435706306377128,26.41333862670015,0.4943248558021044,0.632095859012424,0.45977001075365553,15.143672028063332,True,False,False
4.978539571199154,3.471634708129644,1.2229897235035603,0.2647879037308234,24.785856261995857,0.5145754597052054,0.20129845397436066,0.323832885170847,17.28367077117186,True,False,False
4.961214998720189,3.522870895162193,1.915803599876422,0.46775601754311585,24.61365426352617,0.6839269095035784,0.6501371690109385,0.8961286622729602,17.47771992363349,True,False,False
5.327610220288151,3.480135115991113,0.9677461438033426,0.13487914403191742,28.383430659318762,0.36725896045150136,-0.032785474235658675,0.1305287715163837,18.540803411937944,True,False,False
4.542443249618352,3.1006643842798214,1.5596454835396505,0.14334913067634472,20.633790676003336,0.3786147523226541,0.4444585412940608,,14.08459200170392,True,False,False
4.404140037924842,3.2196656409788056,1.3425416738224465,0.22870962369333794,19.396449473652627,0.4782359498127864,0.2945645888724964,0.3070522010125558,14.179858358165708,True,False,False
5.814816533949995,3.2528984653461723,0.8927309945408809,0.3656794933743867,33.81209132349823,0.6047143899184033,-0.11346998140303981,0.3264534178033217,18.915007779555488,True,False,False
5.420191926999714,4.413335592675295,1.20490809733142,0.1596039067883826,29.378480525512877,0.39950457668014594,0.18640329625932844,0.19230803965505136,23.92112595055913,True,False,False
5.4069379086439895,4.183048263311338,2.034642403284088,0.019643560592581627,29.23497754793144,0.14015548720111398,0.7103200802515053,0.03996762133314689,22.61748222858548,True,False,False
4.950747932298915,3.174830907482469,1.7605887179854434,0.21175797841650745,24.509905089161983,0.46017168363178046,0.5656482519731564,0.37281870774350806,15.717787550617523,True,False,False
5.061610107900821,3.1373362292125138,1.2645904658988256,0.15881692694031074,25.619896884403758,0.3985184148070334,0.23474832739113868,0.2008383716320673,,True,False,False
5.62431437797121,3.4408623462330183,1.3905040945365248,0.1964884623578026,31.63291222225368,0.4432701911450877,0.3296663393380503,0.27321801143771035,19.352491566538117,True,False,False
5.125210050154434,3.5917770042258423,0.9744722076303484,0.251430580085679,,0.5014285393609731,-0.025859280061174276,0.2450121124418707,18.408611599971874,True,False,False
4.218853539827476,2.8953973858161888,1.1570412894295619,0.36493257118049804,17.798725190514826,0.6040964916141278,0.14586613420362174,0.4222420527135288,12.21525751035785,True,False,False
4.67286515720426,3.9020397653855987,1.7534536341758524,0.22678866969549916,21.835668777413595,0.476223340141471,0.5615873483755933,0.39766341706748,18.23370566169585,True,False,False
4.989021199876743,3.5456886519772253,1.4250693828110412,0.3774258703140068,24.890332532819574,0.6143499575274721,0.35422050222726803,0.5378580520653018,17.689515852876767,True,False,False
4.61112089320069,2.3143329090008398,1.2526387791262419,0.2818472059615786,21.262435891711927,0.5308928384915157,0.22525234953642642,0.35305273997585424,10.671668830515703,True,False,False
4.361018343929464,3.3814032154987306,1.4424536133474068,-0.1528466361597136,19.018480996089284,0.001,0.3663455617582182,-0.2204741826165753,14.746361451012039,True,False,False
5.131180155305953,3.531157791155004,1.5955098984529847,0.5533777856293337,26.32900978620562,0.743893665539191,0.46719337069873085,0.8829197345555958,18.11900678322856,True,False,False
5.324822543997202,3.951604233939657,1.7145093597223338,0.44884627445494424,28.353735125060837,0.6699599051099583,0.5391269520615705,0.7695511386295013,21.04159130983668,True,False,False
4.605668653091743,2.779261093633771,1.2495878660984083,0.403487216685931,21.21218374207191,0.6352064362755867,0.22281378982759342,0.5041927300965586,12.800355697706534,True,False,False
5.290625009075217,3.8820936672155666,1.7740229888435195,0.261941394453795,27.990712986652145,0.5118021047766363,0.5732498425652723,0.4646900554907607,20.5387018433432,True,False,False
4.471703680955409,3.2691076071478307,1.5920982860546435,0.2905149595776289,19.996133810270155,0.5389943966106039,0.46505282298802175,0.46252836921677704,14.618480520322285,True,False,False
5.537782674294928,3.8133286155521704,1.5843475698099798,0.3284180285979713,30.667036947721087,0.5730776811200828,0.4601726947070936,0.5203283054909803,21.117385138597875,True,False,False
4.994695748150188,3.158900055803565,1.3608639286534965,0.11061168262322613,24.94698561658957,0.33258334688199004,0.30811973972436807,0.1505274489696172,15.777744677553457,True,False,False
6.864964345005124,3.1768770126855173,4.5098192189600095,1.363044616443315,47.12773545819162,1.1674950177381123,1.5062570682233796,6.147084807536037,21.809147420552467,False,True,False
6.021277066609243,3.2341269931796703,4.500289314086934,1.401949364271817,36.25577751287441,1.1840394268232022,1.5041416867289494,6.309177742923429,19.47357469453466,False,True,False
7.031849133686482,3.2500112220202495,4.514185632551446,1.4084730265720542,49.44690223892732,1.1867910627284206,1.5072248012873686,6.3581087003878185,22.853588596034434,False,True,False
5.3461715300425405,2.1496155038225817,4.199073962063619,1.2767408633472637,28.5815500286374,1.1299295833578584,1.4348640157559347,5.361129315584121,11.492213207074338,False,True,False
6.4470970317378775,2.4793820216949194,4.752500327250214,1.3512889926175833,41.56506013664335,1.1624495656232072,1.5586708642389853,6.422001379624676,15.984816472613574,False,True,False
5.711986526053265,2.8443803100733103,4.8265580630012765,1.1429415521057067,32.62679007381405,1.0690844457318172,1.5741335972769106,5.516473763854992,16.247062006109957,False,True,False
5.696097568835834,3.329415927160591,5.132122683562605,1.7486735623527325,32.445527513697506,1.3223742141892862,1.6355193520722162,8.974407255496684,18.964677968342748,False,True,False
4.9419318830549255,2.3213382102988724,3.4937094231929544,0.8831744560354637,24.422690736754802,0.9397736195677466,1.2509640437408989,3.0855549193744114,11.471895312829657,False,True,False
6.695271553871244,2.98087522546666,4.854450377799731,1.6311592046693293,44.82666118007746,1.2771684323805257,1.5798958878785543,7.9183814173585345,19.95776910270646,False,True,False
5.278483193435753,2.6185658198868005,3.893862165073921,1.1877108914133057,27.862384823383707,1.0898214952061211,1.359401509578259,4.624782503120491,13.82205567117779,False,True,False
4.861057373782188,1.9345148099019034,3.3742187844956977,1.0182825846440466,23.629878791202184,1.00909988833814,1.2161638262703522,3.4359082250307726,9.403787481364494,False,True,False
5.7355160135235606,3.1793649067719154,4.2000496955803674,1.4988839614633662,32.8961439413852,1.2242891657869746,1.4350963575003617,6.295387126054506,18.235298335625163,False,True,False
5.934421056697416,2.224830509417437,4.198023583520232,0.895944374114692,35.217353278173675,0.9465433820563598,1.4346138391816687,3.761195612055751,13.203081022669677,False,True,False
5.9683767021849485,2.8514038353957334,4.376990978366429,1.3016890568334203,35.62152045918408,1.1409158850824281,1.4763614970611987,5.697481258398186,17.018252219696702,False,True,False
5.504755825291068,3.0399022689140365,3.6630147189604623,1.3232307893641053,30.302336696075944,1.1503176906246837,1.2982865020688286,4.847013858022389,16.733919723120078,False,True,False
6.870179592433595,3.0780205138560968,4.4937115639829335,1.3876133896481004,47.199367632291036,1.1779700291807516,1.5026789892340475,6.235534335399225,21.146553719386123,False,True,False
5.653072469879925,2.906758614782147,3.914683882013657,1.4838865005376436,31.957228349714317,1.218148800655176,1.364734580847733,5.808946566392363,16.43211710181126,False,True,False
6.084549627219988,2.848194464358655,4.331695396301881,1.1483356866167462,37.02174416610289,1.0716042583980088,1.4659590118701167,4.974240407126919,17.32998056636349,False,True,False
6.217731518192288,2.2315705131848955,4.351763545095756,1.462071257276754,38.66018523232177,1.2091613859517487,1.4705811756087734,6.362588397749296,13.875306314898264,False,True,False
5.723154229954228,2.6926215099470108,3.86653289383656,1.0459772882178306,32.75449433984298,1.022730310598953,1.35235821242416,4.044305591100207,15.410288184318976,False,True,False
5.90010559177132,3.2961930798286585,4.45347484412795,1.5244582856235316,34.8112459940512,1.2346895503014237,1.4936846553115681,6.789136625946819,19.447887221854998,False,True,False
5.989892630101683,2.6046860118537345,3.8780463525646454,1.2822663617419034,35.87881372014646,1.1323720067812977,1.3553315094474916,4.972688387169526,15.601789546131629,False,True,False
6.209350318195397,2.732394805515319,4.978418743504557,1.5360569231532994,38.55603137407328,1.2393776354095225,1.6051123192313463,7.647134577316325,16.966396555061998,False,True,False
6.22444142880868,2.617786701155077,4.949386828980865,1.1909082856157447,38.743671100669836,1.0912874440841627,1.599263695974555,5.894265783350749,16.294259994454066,False,True,False
6.534096123448243,2.728502842713575,3.9270978961561442,1.3981467589630034,42.69441215046135,1.1824325600062793,1.3679007042783116,5.490659195641142,17.82829984739228,False,True,False
6.675281905219503,2.8556717513027983,4.191280860494074,1.5350521741297722,44.55938851415092,1.2389722249226462,1.4330063818476209,6.433834797289931,19.062413968718058,False,True,False
6.562117621426534,3.062827672520954,4.583851023684511,1.476607031073006,43.061387677436635,1.2151572042633028,1.5225394796881047,6.768546650963746,20.09863544124257,False,True,False
6.634276304850204,3.096509988973175,4.869412639492594,1.6804648512713247,44.01362208909687,1.2963274475499331,1.582973321913715,8.18287678700363,20.5431028475767,False,True,False
6.008183835079144,2.7396500070749643,4.67779784290083,1.4384143720234097,36.09827299610633,1.199339139702949,1.542827452799151,6.728611646648658,16.460320886282265,False,True,False
5.654280016931996,2.440904100062638,2.8850399218891254,0.9770766684879797,31.970882509876496,0.9884718855324008,1.0595387376075198,2.818905195334248,13.801555276231552,False,True,False
5.982523084322583,2.525536686063684,3.795377508863745,1.068453100495008,35.7905824544526,1.0336600507396074,1.333783881226666,4.055182866894488,15.109081524679546,False,True,False
5.504493178562409,2.4875390584280335,3.4166049243258776,1.1337186033602646,30.299445152840097,1.0647622285563405,1.2286473458240148,3.8734685630405368,13.692641778524669,False,True,False
5.9430762630882485,2.8149097161132697,4.0052341773143345,1.2023539989232788,35.32015546888298,1.0965190371914566,1.3876020500504804,4.815709329718079,16.729223116569255,False,True,False
6.134572247193364,2.7946902613986206,5.015030229374154,1.531167787252372,37.63297665603504,1.2374036476640806,1.612439449187188,7.6788527393145785,17.144229317077546,False,True,False
5.420371259052398,3.24784322423923,4.202614301843064,1.3238969681097073,29.380424585961272,1.1506072171291588,1.435706784465695,5.563828332344526,17.604516066574394,False,True,False
6.032952168247303,3.4081420322969627,4.541601999448898,1.6292743837490202,36.39651186435984,1.2764303285918195,1.5132798131263738,7.399515798885421,20.56115786344073,False,True,False
6.655359549073039,3.338378150176333,4.315783045165636,1.4005803570263704,44.29381072743769,1.1834611768141658,1.4622787785619118,6.044600958246443,22.218106900192847,False,True,False
6.27934904797019,2.037089790215333,4.357794942936303,1.4993764198873623,39.430224466244134,1.2244902694130984,1.471966182394818,6.533974980143086,12.791597834818447,False,True,False
5.604177297659192,3.0369121449149894,3.7975604563585805,1.2260366310352628,31.406803183598687,1.1072653841944409,1.3343588754028275,4.65594822806661,17.019394097518067,False,True,False
5.424960723935213,2.4491655845190023,4.307594510800905,1.366922927287015,29.430198856239667,1.1691547918419591,1.460379630166109,5.88814969826945,13.286627102429415,False,True,False
5.277708408612593,2.639440764549121,4.519573219639229,1.336817884622552,27.85420604634007,1.1562084088184759,1.508417568952451,6.041846310874851,13.930198717095747,False,True,False
6.416108137313675,2.837584929307541,4.405394197309518,1.249090656930246,41.16644362970275,1.1176272441785973,1.4828297439902964,5.50273673195404,18.20625175524876,False,True,False
5.753196028178603,2.6746173399114137,4.236960283981384,1.1908858771628972,33.09926453865006,1.0912771770558098,1.4438460979826901,5.045736164293529,15.387597856875967,False,True,False
4.936030495349031,2.3242812787597984,3.0995657036087945,1.2507446466033727,24.364397051015597,1.1183669552536737,1.1312620060667276,3.8767652105841157,11.472723271727206,False,True,False
5.278467794576388,2.7295584926233163,4.685665492615113,1.3008159813471998,27.862222258380115,1.1405332004581015,1.5445079531191586,6.0951885560408385,14.407886596724646,False,True,False
5.661992192999701,2.942808732350332,4.156705996377022,1.3647418169611836,32.05815559358957,1.168221647189087,1.4247229328179711,5.672830494069024,16.662160068058927,False,True,False
5.257627617734099,3.145349392207412,3.8582502834119654,1.2680017204918703,27.642648166760335,,1.3502137862548926,4.892267997454619,16.53707583189285,False,True,False
